"","comp","cryoEM_Distance","WGS_Distance","LCL"
"21450","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.10493066910935,0.867877412,"Kingdom"
"21451","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.15990601556368,0.867877412,"Kingdom"
"21452","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.86821646458059,0.867877412,"Kingdom"
"21453","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.92554982710471,0.867877412,"Kingdom"
"21454","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.76665101836997,0.867877412,"Kingdom"
"21455","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.7245293254034,0.867877412,"Kingdom"
"21456","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.93245133660324,0.867877412,"Kingdom"
"21457","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",4.31692200555411,0.867877412,"Kingdom"
"21458","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",4.52013668123059,0.867877412,"Kingdom"
"21459","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",4.36432686314321,0.867877412,"Kingdom"
"21460","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",3.32481880274486,0.867877412,"Kingdom"
"21461","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.18723850079791,0.867877412,"Kingdom"
"21462","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",4.53125171747681,0.867877412,"Kingdom"
"21463","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",3.23186780458304,0.867877412,"Kingdom"
"21464","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.0776544147866,0.867877412,"Kingdom"
"21465","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",3.35492250520298,0.867877412,"Kingdom"
"21466","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",4.94126298578388,0.867877412,"Kingdom"
"21467","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",4.98204572075139,0.867877412,"Kingdom"
"21468","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",5.07768750094524,0.867877412,"Kingdom"
"21469","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",3.45059339150209,0.867877412,"Kingdom"
"21470","Marvinbryantia_formatexigens_DSM_14469 Propionibacteriaceae_bacterium_P6A17",3.21112834405835,0.867877412,"Kingdom"
"21471","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",5.13249337169393,0.810670137,"Order"
"21472","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",5.12336868665666,0.810670137,"Order"
"21473","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.47854358972466,0.810670137,"Order"
"21474","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.33435535179632,0.810670137,"Order"
"21475","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.98009548015513,0.810670137,"Order"
"21476","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.1707884883301,0.810670137,"Order"
"21477","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",5.46046606123485,0.810670137,"Order"
"21478","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.02772143936633,0.810670137,"Order"
"21479","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.84450468414762,0.810670137,"Order"
"21480","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.05507917656848,0.810670137,"Order"
"21481","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.2727768985222,0.810670137,"Order"
"21482","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.3011858261389,0.810670137,"Order"
"21483","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",3.98930033001839,0.810670137,"Order"
"21484","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.44495784886105,0.810670137,"Order"
"21485","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.9519347355222,0.810670137,"Order"
"21486","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.20251467816266,0.810670137,"Order"
"21487","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.22507036832235,0.810670137,"Order"
"21488","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",2.88354140037164,0.810670137,"Order"
"21489","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.81110331601411,0.810670137,"Order"
"21490","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",3.9686911451406,0.810670137,"Order"
"21491","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",3.25849745939035,0.810670137,"Order"
"21492","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",2.85207225289234,0.810670137,"Order"
"21493","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.08976667522692,0.810670137,"Order"
"21494","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",3.57679926644072,0.810670137,"Order"
"21495","Marvinbryantia_formatexigens_DSM_14469 Proteiniclasticum_ruminis_DSM_24773",4.834014534852,0.810670137,"Order"
"21496","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.82890844246084,0.736951023,"Family"
"21497","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",4.32921810909051,0.736951023,"Family"
"21498","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",4.34825346009719,0.736951023,"Family"
"21499","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.32794561321116,0.736951023,"Family"
"21500","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.74889779024292,0.736951023,"Family"
"21501","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.45808722696644,0.736951023,"Family"
"21502","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.49688504102682,0.736951023,"Family"
"21503","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",6.46660181576656,0.736951023,"Family"
"21504","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",6.56851533614374,0.736951023,"Family"
"21505","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",6.25214786651821,0.736951023,"Family"
"21506","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",6.548137872244,0.736951023,"Family"
"21507","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",6.73486123739696,0.736951023,"Family"
"21508","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",4.33546578837233,0.736951023,"Family"
"21509","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",4.56332799852686,0.736951023,"Family"
"21510","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.37892334902648,0.736951023,"Family"
"21511","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",4.03427976471207,0.736951023,"Family"
"21512","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.33737395394013,0.736951023,"Family"
"21513","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.60054276896447,0.736951023,"Family"
"21514","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.80083626499133,0.736951023,"Family"
"21515","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.59383508992876,0.736951023,"Family"
"21516","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.03953823534504,0.736951023,"Family"
"21517","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.34814918131585,0.736951023,"Family"
"21518","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.56211285090086,0.736951023,"Family"
"21519","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.9967419086184,0.736951023,"Family"
"21520","Marvinbryantia_formatexigens_DSM_14469 Pseudobutyrivibrio_sp_LB2011",5.77316801687476,0.736951023,"Family"
"21521","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",4.05800583136614,0.714285714,"Family"
"21522","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",4.07841358195673,0.714285714,"Family"
"21523","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",4.40444463174547,0.714285714,"Family"
"21524","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.73122014817913,0.714285714,"Family"
"21525","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.49199693022194,0.714285714,"Family"
"21526","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.61378741895424,0.714285714,"Family"
"21527","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.91836986231546,0.714285714,"Family"
"21528","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.33206738383364,0.714285714,"Family"
"21529","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.92309287936015,0.714285714,"Family"
"21530","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.53786100593974,0.714285714,"Family"
"21531","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.90840685922108,0.714285714,"Family"
"21532","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.53498713835593,0.714285714,"Family"
"21533","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.21259042608774,0.714285714,"Family"
"21534","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.483023580919,0.714285714,"Family"
"21535","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.29213560552409,0.714285714,"Family"
"21536","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.67603813900928,0.714285714,"Family"
"21537","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.81923128477667,0.714285714,"Family"
"21538","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",4.50925185611704,0.714285714,"Family"
"21539","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",4.7892140194884,0.714285714,"Family"
"21540","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",2.77481297614985,0.714285714,"Family"
"21541","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.31727758258847,0.714285714,"Family"
"21542","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.244671301461,0.714285714,"Family"
"21543","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",4.64389405535251,0.714285714,"Family"
"21544","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",3.90142620098543,0.714285714,"Family"
"21545","Marvinbryantia_formatexigens_DSM_14469 Roseburia_intestinalis_L1-82_DSM_14610",4.19923578098898,0.714285714,"Family"
"21546","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.52025567074471,0.72156706,"Family"
"21547","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.73380056040532,0.72156706,"Family"
"21548","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",2.90453340338965,0.72156706,"Family"
"21549","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",2.87039299671356,0.72156706,"Family"
"21550","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",2.92689004094733,0.72156706,"Family"
"21551","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",2.93972512032736,0.72156706,"Family"
"21552","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.84037120114201,0.72156706,"Family"
"21553","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",4.08178254115881,0.72156706,"Family"
"21554","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.35115704370919,0.72156706,"Family"
"21555","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",4.76857980673566,0.72156706,"Family"
"21556","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",4.41562890587476,0.72156706,"Family"
"21557","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",4.50978377472509,0.72156706,"Family"
"21558","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",5.08939600639733,0.72156706,"Family"
"21559","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.12156292367061,0.72156706,"Family"
"21560","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.86896958105484,0.72156706,"Family"
"21561","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.6178680008693,0.72156706,"Family"
"21562","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.35327386898554,0.72156706,"Family"
"21563","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.35195543759592,0.72156706,"Family"
"21564","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",4.09222500105381,0.72156706,"Family"
"21565","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.39244424995427,0.72156706,"Family"
"21566","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",4.36645466734879,0.72156706,"Family"
"21567","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",4.04999989080722,0.72156706,"Family"
"21568","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.72696274015259,0.72156706,"Family"
"21569","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",3.77253001364072,0.72156706,"Family"
"21570","Marvinbryantia_formatexigens_DSM_14469 Roseburia_inulinivorans_DSM_16841",2.85259505383315,0.72156706,"Family"
"21571","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.34720799147612,0.79342723,"Order"
"21572","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.20641796229493,0.79342723,"Order"
"21573","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.21335417622961,0.79342723,"Order"
"21574","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.36654798549237,0.79342723,"Order"
"21575","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.25637756927974,0.79342723,"Order"
"21576","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.1160714276735,0.79342723,"Order"
"21577","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",1.75093715787377,0.79342723,"Order"
"21578","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.09028869864198,0.79342723,"Order"
"21579","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.31893747071055,0.79342723,"Order"
"21580","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.03847078130419,0.79342723,"Order"
"21581","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.89880784433806,0.79342723,"Order"
"21582","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.25939157425768,0.79342723,"Order"
"21583","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.89471492850441,0.79342723,"Order"
"21584","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.90255983671533,0.79342723,"Order"
"21585","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.48980350035328,0.79342723,"Order"
"21586","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.97516242235606,0.79342723,"Order"
"21587","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.29688612533531,0.79342723,"Order"
"21588","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.0648283926371,0.79342723,"Order"
"21589","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.99901919522935,0.79342723,"Order"
"21590","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.13059232459835,0.79342723,"Order"
"21591","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.14693932739677,0.79342723,"Order"
"21592","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.8552739584314,0.79342723,"Order"
"21593","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.61684398957329,0.79342723,"Order"
"21594","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.22462008950149,0.79342723,"Order"
"21595","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.10408731123777,0.79342723,"Order"
"21596","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",1.90333911936471,0.79342723,"Order"
"21597","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",1.24653627863937,0.79342723,"Order"
"21598","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.97147990651893,0.79342723,"Order"
"21599","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",4.36299976974175,0.79342723,"Order"
"21600","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",4.44821075059539,0.79342723,"Order"
"21601","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",4.16072615880211,0.79342723,"Order"
"21602","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.4174017386996,0.79342723,"Order"
"21603","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.83984404969534,0.79342723,"Order"
"21604","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.682413369069,0.79342723,"Order"
"21605","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.14395286877487,0.79342723,"Order"
"21606","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.15373658977647,0.79342723,"Order"
"21607","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.83179608761987,0.79342723,"Order"
"21608","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.18239788463398,0.79342723,"Order"
"21609","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.45364935842658,0.79342723,"Order"
"21610","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.17935717257371,0.79342723,"Order"
"21611","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.57577526016658,0.79342723,"Order"
"21612","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.64928282729695,0.79342723,"Order"
"21613","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.36359467411202,0.79342723,"Order"
"21614","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.62146312743479,0.79342723,"Order"
"21615","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.05764578475382,0.79342723,"Order"
"21616","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",3.07331100599027,0.79342723,"Order"
"21617","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.84818507059543,0.79342723,"Order"
"21618","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.83330274024673,0.79342723,"Order"
"21619","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.61172890818342,0.79342723,"Order"
"21620","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.83920300494491,0.79342723,"Order"
"21621","Marvinbryantia_formatexigens_DSM_14469 Ruminococcus_bromii_L2-63",2.691570140042,0.79342723,"Order"
